Date,Adj Close,Close,Dividends,High,Low,Open,Stock Splits,Volume,Dividends_bin,SMA_5,SMA_10,SMA_20,EMA_10,RSI_14,Volatility_10
2001-09-10,0.140353470666915,0.5967864993460019,0.0,0.6030739644884988,0.5771085866594532,0.6037473374308053,0.0,0.028126932641937,0,0.6252749986399828,0.6415381272574837,0.6461927491115911,0.6324191207464674,36.34492310802254,0.026051178803178844
2001-09-11,0.1318456247548869,0.5715505957152831,0.0,0.5980636329730464,0.5460965601289932,0.6003845020718475,0.0,0.0399516123976685,0,0.6072173127931542,0.6327896851188698,0.641538130040839,0.621352116195343,31.9956488926055,0.03322438239865705
2001-09-12,0.1271191368355937,0.5575306121423682,0.0,0.5674452289596421,0.5325640984847064,0.571800540607287,0.0,0.0369092586675406,0,0.5902812189521058,0.6217980478352738,0.6361825117914413,0.6097482063675294,29.85795083687985,0.03828166808443618
2001-09-13,0.1250395614072831,0.5513618616772868,0.0,0.5524144001938749,0.544968864320404,0.5533049739503351,0.0,0.034128443487664,0,0.5760369637384046,0.6123766460398231,0.6314998504155249,0.5991325073329398,28.94170107492792,0.04307308765287255
2001-09-14,0.1074567001778554,0.4992076274402041,0.0,0.5535277826372214,0.4981689285578707,0.5465793032324193,0.0,0.0328683125799303,0,0.5552874392642287,0.5952723150679209,0.625162832202681,0.5809643473524424,22.621256193730048,0.05080445052446184
2001-09-17,0.1140739356805934,0.5188356267091281,0.0,0.5123320796314352,0.4682845418653921,0.4910927701654607,0.0,0.0314976528072125,0,0.5396972647368541,0.5824861316884185,0.6198352562584475,0.5696682163263852,28.91318492713229,0.052485962808917416
2001-09-18,0.1121833557544489,0.5132276110131191,0.0,0.50565172971116,0.4846363549723679,0.5051045192540473,0.0,0.0366328058681063,0,0.5280326677964212,0.5676249902947877,0.6139468787446131,0.5594062880876095,28.20744650232517,0.048401460503486225
2001-09-19,0.1023521450463661,0.4840661186620371,0.0,0.5067651121545065,0.4812532675466002,0.5062254458288225,0.0,0.0526926414630555,0,0.513339769100355,0.5518104940262305,0.605703150781916,0.5457080754647781,24.81545139199409,0.04714319738549722
2001-09-20,0.0908193346727322,0.4498574567182328,0.0,0.4861673159118102,0.4491134332663351,0.4854880260223204,0.0,0.0441714562522027,0,0.4930388881085442,0.5345379259234744,0.5952442727627566,0.5282806902381334,21.54276812082402,0.049893851955012364
2001-09-21,0.0762615750790652,0.4066760364613427,0.0,0.4343943139136431,0.3927279152189694,0.4389690168228279,0.0,0.0725557021287611,0,0.4745325699127719,0.5149100045885004,0.5820655277278625,0.5061707531878078,18.267758518949663,0.057946093508194386
2001-09-24,0.096112991997397,0.4655598115996862,0.0,0.4583323680067719,0.4192291585150723,0.4154292249447553,0.0,0.0523643449228493,0,0.4638774068908836,0.5017873358138688,0.5716627315356763,0.4987869456263311,33.184436455718526,0.051885969600348913
2001-09-25,0.1008395561245539,0.4795797395054943,0.0,0.4817136756180309,0.4581351116762651,0.4703553503589587,0.0,0.0807284810262401,0,0.4571478325893586,0.4925902501928899,0.5626899676558799,0.4952947263316334,36.17139289422856,0.045958659726665
2001-09-26,0.1036754641177026,0.4879917073824004,0.0,0.4984146333090146,0.4733592289746516,0.4759600388674668,0.0,0.0529104790332191,0,0.4579329503334312,0.4856363597168931,0.5537172037760835,0.4939669047045001,37.963384046804094,0.03990282041433996
2001-09-27,0.1084019672785685,0.5020116352882085,0.0,0.4945177394971052,0.481817115450895,0.4854880260223204,0.0,0.0696306853637521,0,0.4683637860474264,0.4807013370779853,0.5465389915589043,0.4954295829924471,40.93950406849187,0.0333914148161156
2001-09-28,0.1084019672785685,0.5020116352882085,0.0,0.4945177394971052,0.5066267030928979,0.5023021471824769,0.0,0.0,0,0.4874309058127995,0.4809817378627857,0.5381270264653534,0.4966263197734946,40.93950406849187,0.03357535311576345
2001-10-01,0.1055661659764292,0.4935997230784093,0.0,0.5034249095642704,0.4846363549723679,0.5112696710499431,0.0,0.0416885915587662,0,0.4930388881085442,0.4784581474997139,0.5304721395940661,0.4960760294652972,39.61698459158272,0.031284271160757895
2001-10-02,0.1106707668326367,0.5087412318565763,0.0,0.5034249095642704,0.4874555944938411,0.4944555498897863,0.0,0.0433446773100742,0,0.4988711865787605,0.4780095095840595,0.5228172499394237,0.4983787935364388,43.1753872381876,0.030757993439645824
2001-10-03,0.1102927148620134,0.5076196509842172,0.0,0.5095486235230693,0.4959134809700842,0.5051045192540473,0.0,0.0510224552393834,0,0.5027967752991239,0.4803648628162776,0.516087678421254,0.5000589494360349,42.97337120395409,0.03214392722260357
2001-10-04,0.1235269877270436,0.546875482520744,0.0,0.5390536450931271,0.5162122853777305,0.5157534329836759,0.0,0.0605910277977091,0,0.5117695447456311,0.4900666653965287,0.5123022956600016,0.5085710463605275,51.52293886466118,0.03628712579966684
2001-10-05,0.1121833557544489,0.5132276110131191,0.0,0.5279196548790726,0.511137542297863,0.5325675541438328,0.0,0.0569401653785874,0,0.5140127398906131,0.5007218228517064,0.5078159137201034,0.5094176944791805,45.2594814622568,0.021852810886855284
2001-10-08,0.1093472953455727,0.504815643136213,0.0,0.5011981446775775,0.4880194983687436,0.5079068913256177,0.0,0.0411628967262881,0,0.5162559239021739,0.5046474060053591,0.5032173709096139,0.5085809578713681,43.82511136952108,0.01802528591600054
2001-10-09,0.1133176640820465,0.5165924092973031,0.0,0.5167857199252146,0.4976050246829682,0.5034230737572523,0.0,0.0292844328130756,0,0.5178261593903193,0.50834867298454,0.5004694615887149,0.5100375854033563,46.38685723024385,0.015991316458094817
2001-10-10,0.1271270014871355,0.5524834425496459,0.081663,0.5446206125700561,0.5105736943935684,0.5067859091162101,0.0,0.0430252491066115,1,0.526798917703405,0.5147978465012645,0.5002171031090789,0.5177550139754089,53.36654518788626,0.01949089036252689
2001-10-11,0.131507917227347,0.565381789583095,0.0,0.5796926568772398,0.559629133714496,0.5583491991714558,0.0,0.044824983940181,0,0.5305001791158752,0.5211348619307532,0.5009180995043693,0.5264144277222609,55.603446272160674,0.0245237384296692
2001-10-12,0.131507917227347,0.565381789583095,0.0,0.5574246764491306,0.5703423558373099,0.565635333176759,0.0,0.0,0,0.5409310148298705,0.5274718773602418,0.5042268076115137,0.5334994026060489,55.603446272160674,0.027086771849445208
2001-10-15,0.1250317577220323,0.5463146364174576,0.0,0.5629916439260594,0.5438411125412068,0.5605911079556383,0.0,0.0420961007018359,0,0.5492308134861192,0.5327433686941465,0.5056007580969302,0.5358294451172141,51.3782250713961,0.02479489061923104
2001-10-16,0.1250317577220323,0.5463146364174576,0.0,0.5384968986112573,0.5511712472382528,0.5465793032324193,0.0,0.0,0,0.5551752589101502,0.5365007091502347,0.5072551093671472,0.5377358435354401,51.3782250713961,0.023570179062147787
2001-10-17,0.1442697165785345,0.6029552498110831,0.0,0.5991770706765895,0.5804917300558289,0.5768447658284075,0.0,0.0453105274571002,0,0.5652696203624377,0.5460342690329213,0.5131995659245996,0.5495939174037389,61.46614559525278,0.029198901962769825
2001-10-18,0.1427459708254654,0.5984688706545402,0.0,0.594723485643007,0.5861302650693831,0.5846913074864659,0.0,0.0295570064432568,0,0.5718870365767266,0.5511936078463009,0.5206301366214149,0.5584802725402481,60.39723686662014,0.03359178953860972
2001-10-19,0.1318888498552211,0.5665033704554538,0.0,0.5952801768646803,0.5697785079330151,0.5981426489222974,0.0,0.0327164375287208,0,0.5721113527511985,0.5565211837905345,0.5286215033211203,0.55993901761574,53.28682581436946,0.03102833146380875
2001-10-22,0.1395078986935945,0.5889353219052751,0.0,0.582476112985606,0.5731615953587829,0.5746028570442248,0.0,0.0227382256957752,0,0.5806354898487619,0.5649331516674406,0.5347902788363998,0.5652110729411101,57.10337607490269,0.026529684758768084
2001-10-23,0.1507459065669947,0.6220223473096134,0.0,0.6136512082206835,0.599662838654886,0.59982403878446,0.0,0.0367676714860532,0,0.5957770320271931,0.5754761454686717,0.5419124092266058,0.5755403955535652,62.03098556930114,0.026130482973472976
2001-10-24,0.1553171590677748,0.635481484779242,0.0,0.6375892070536158,0.6148869559532725,0.6121543980108837,0.0,0.035024907686464,0,0.6022822790208249,0.5837759496916313,0.5492868980964479,0.5864387754127791,63.85011770098722,0.030782982529497342
2001-10-25,0.1465554037952156,0.6096848463794509,0.0,0.6336923685019034,0.6092483649691103,0.6418593416848519,0.0,0.0314784083999873,0,0.604525474165807,0.5882062553712669,0.5546705586510099,0.5906653337703558,58.10403606389886,0.03102862090614174
2001-10-26,0.1465554037952156,0.6096848463794509,0.0,0.6014038908234791,0.6148869559532725,0.6099125448613334,0.0,0.0,0,0.6131617693506064,0.5926365610509025,0.5600542192055722,0.5941234269720094,58.10403606389887,0.03056700360967459
2001-10-29,0.1377936332810837,0.5838881523125528,0.0,0.6041873469318455,0.5866941689442855,0.6127148612982714,0.0,0.0417722541395715,0,0.6121523354320619,0.596393912640412,0.5645686406672793,0.5922624679430172,52.61278059734287,0.026243967414964486
2001-10-30,0.1286508691727866,0.5569698217061887,0.0,0.5585380588924771,0.5534266948260392,0.5639539433145959,0.0,0.0433545341609904,0,0.599141830311377,0.5974594311692851,0.5669800701597599,0.5858456231726847,47.56162459696909,0.024114735404636496
2001-10-31,0.1334126108498629,0.5709897496119967,0.0,0.5702287403282047,0.5545544466052365,0.5583491991714558,0.0,0.0421998048250325,0,0.5862434832779279,0.5942628811493764,0.5701485750911489,0.5831445552525596,50.24111676654495,0.02539016623205758
2001-11-01,0.1366507896727432,0.580523354028369,0.0,0.5752390165834607,0.5618845253316745,0.5695586318231043,0.0,0.01626911436311,0,0.5804111848077116,0.5924683294867593,0.5718309686665302,0.5826679732117976,52.035914302700455,0.025692249096473115
2001-11-02,0.1339841393450425,0.5726721765876424,0.0,0.5808060393205863,0.5686508121244258,0.5807680644747528,0.0,0.0277498228059222,0,0.5730086508493498,0.5930852100999783,0.5748031969452563,0.5808505556437694,50.42291155210303,0.025065975451274793
2001-11-05,0.1419839683955625,0.5962256532427153,0.0,0.5930533567177907,0.5810555779601235,0.5768447658284075,0.0,0.0276581922017864,0,0.5754761510353823,0.5938142432337222,0.5793736974505814,0.5836460279344868,54.93593126480491,0.025037869198295176
2001-11-06,0.1471268713241041,0.6113672176879894,0.0,0.6108676968521207,0.6086845170648157,0.6059892462149881,0.0,0.0400071971819757,0,0.5863556302317425,0.5927487302715597,0.5841124378701157,0.5886862442533054,57.60755382149533,0.023905161329788528
2001-11-07,0.1492220236397708,0.6175359681530705,0.0,0.609197623187101,0.6041736218892428,0.614396251160434,0.0,0.040401802387513,0,0.5956648739399574,0.5909541786089427,0.5873650641502869,0.5939316485987172,58.68226639272578,0.02081459248036158
2001-11-08,0.154936211198328,0.6343599039068832,0.0,0.6359191333885963,0.6148869559532725,0.6188800687287994,0.0,0.0343138547974693,0,0.6064321839156601,0.5934216843616859,0.5908139698664764,0.6012822404729291,61.54555718328077,0.02443030578838186
2001-11-09,0.1490315801881929,0.6169752333839982,0.0,0.6186614844759395,0.6160146517618617,0.6222428484531246,0.0,0.0180419496291952,0,0.6152927952749314,0.5941507230621406,0.5933936420565216,0.6041355119113053,57.13913435778672,0.025069952857925303
2001-11-12,0.1438887991922332,0.6018336689387243,0.0,0.6114244433339908,0.5799279381221422,0.6177590865193918,0.0,0.0209971759864179,0,0.6164143984141331,0.5959452747247578,0.5961695936825848,0.6037169950071997,53.54342502555373,0.024895394417757812
2001-11-13,0.1556981983866582,0.636603121318708,0.0,0.6348057509452498,0.6165784996661564,0.6115939347234962,0.0,0.0253200483130477,0,0.6214615791402769,0.6039086046860096,0.6006840179276474,0.6096962907002011,59.79940296047352,0.023753021515116282
2001-11-14,0.1593171879048304,0.6472582509403322,0.0,0.6526200910795799,0.6425157831167487,0.6396174329006692,0.0,0.0357778958761909,0,0.6274060356977292,0.6115354548188432,0.6028991679841098,0.6165257380165885,61.50997656329769,0.02424803923661105
2001-11-15,0.1633172777081771,0.6590350171014223,0.0,0.6609706251852683,0.6504098216886974,0.64802454911538,0.0,0.0414046200606253,0,0.6323410583366369,0.6193866211261486,0.605927475306454,0.6242546978501946,63.36543934820337,0.02575473324163571
2001-11-16,0.1640789905481978,0.6612781788461402,0.0,0.6526200910795799,0.6481543741009109,0.6513873288397052,0.0,0.0215330904578419,0,0.6412016474290654,0.6282472213519983,0.6106662157259882,0.6309862398494573,63.72414723418488,0.02299110329181247
2001-11-19,0.1699837587324876,0.6786629607032391,0.0,0.671547868917453,0.6543568129893678,0.6592339261323963,0.0,0.0224393050009805,0,0.6565675057819684,0.6364909520980507,0.6151525976658865,0.639654734550145,66.46474260681293,0.02493122196763118
2001-11-20,0.1646504275939408,0.6629606058217856,0.0,0.6687643575488902,0.6504098216886974,0.6766085105799404,0.0,0.0269611865318671,0,0.6618390026825839,0.6416502909114303,0.617199510591495,0.6438921656904432,61.91483833788594,0.0244888755397862
2001-11-21,0.1614125078777974,0.6534270014054135,0.0,0.6476098148243241,0.6475905261966163,0.6435407315470145,0.0,0.0233617168647282,0,0.6630727527756001,0.6452393942366645,0.6180967864228036,0.6456257721840741,59.26227201257227,0.02315579828514485
2001-11-22,0.1596981357742773,0.6483798318126912,0.0,0.6498366349712137,0.650973669592992,0.6541897009112756,0.0,0.0168880141000729,0,0.6609417157178539,0.6466413870272454,0.6200315356944657,0.6461265102983681,57.849263441808354,0.022846254612774643
2001-11-23,0.1636980426787509,0.6601565979737813,0.0,0.6515067086362334,0.6532291171807785,0.6519477921270929,0.0,0.0271313723935833,0,0.6607173995433822,0.6509595234862238,0.6225551232741822,0.6486774353302615,60.23193300751589,0.02058499825559731
2001-11-26,0.1633172777081771,0.6590350171014223,0.0,0.6604138787033984,0.6639423393035921,0.6648386146409042,0.0,0.0249293588883995,0,0.6567918108230189,0.6566796583024936,0.6263124665136257,0.6505606320159271,59.88474550526168,0.011246451132050542
2001-11-27,0.1595076161148356,0.6478190970436186,0.0,0.6637540812936344,0.6532291171807785,0.6637176880661293,0.0,0.0434130462120141,0,0.6537635090673855,0.6578012558749846,0.6308549302804971,0.6500621711118709,56.384594826972425,0.009435196311949175
2001-11-28,0.1558886265966633,0.6371638560877804,0.0,0.6503933261928869,0.6391326956909811,0.6452221770438098,0.0,0.0304304319380075,0,0.6505108800038588,0.6567918163897295,0.6341636356042863,0.6477170229256727,53.20317394247324,0.011084343318322988
2001-11-29,0.1522696523200638,0.6265087264661564,0.0,0.6353624974271195,0.6278555696932647,0.6334522811047736,0.0,0.034212766742083,0,0.6461366589345519,0.6535391873262029,0.6364629042261758,0.6438609690239424,50.15556038880695,0.014575480281103049
2001-11-30,0.1583648029896406,0.6444542430923277,0.0,0.6359191333885963,0.6323664088982298,0.6312104279552233,0.0,0.0440463592844125,0,0.6429961879582612,0.6518567937508216,0.64005200755141,0.6439688370363761,54.846850733287454,0.01455388977935133
2001-12-03,0.1555076177609254,0.6360422752154216,0.0,0.6275686545431043,0.6250363301717917,0.6272870736742455,0.0,0.023214050487496,0,0.6383976395810609,0.6475947252020399,0.6420428386500452,0.6425276439780206,52.3591698424084,0.011814386221261157
2001-12-04,0.1633172777081771,0.6590350171014223,0.0,0.6503933261928869,0.6453351345794377,0.6424198049722394,0.0,0.0383297884810157,0,0.6406408235926218,0.6472021663300035,0.644426228620717,0.6455289845459119,57.97060506714033,0.011301162491378141
2001-12-05,0.1785550705534689,0.7038988643339579,0.0,0.6949292317889089,0.6661977309207707,0.6609153159945589,0.0,0.0368325939017112,0,0.6539878252418572,0.652249352622858,0.6487443734297613,0.6561416899619202,66.30925405387498,0.021266751726570925
2001-12-06,0.1785550705534689,0.7038988643339579,0.0,0.6949292317889089,0.7096146352281442,0.7040716011043584,0.0,0.0,0,0.6694658528154175,0.6578012558749846,0.6522213214511151,0.6648248125750179,66.30925405387498,0.026697763394631136
2001-12-07,0.1739837570863978,0.6904396711972223,0.0,0.7049497842994203,0.6898796227541846,0.7040716011043584,0.0,0.0632275531916938,0,0.6786629384363964,0.6608295631973287,0.6558945433417762,0.6694820595972368,62.02752772689018,0.028641359368810588
2001-12-10,0.1661743714874557,0.6674469849783287,0.0,0.6737746338041459,0.6707085701257356,0.6816527358010611,0.0,0.0312196756323875,0,0.6849438803889778,0.6616707599850193,0.6591752091437565,0.6691120460301626,55.44134343194225,0.02870625358392465
2001-12-11,0.1699837587324876,0.6786629607032391,0.0,0.671547868917453,0.6605591959072165,0.6620362982039665,0.0,0.0304057839861386,0,0.6888694691093411,0.6647551463509813,0.661278201112983,0.670848575970722,57.795524928711366,0.028709605206237155
2001-12-12,0.1694123521698901,0.6769805893947007,0.0,0.6787849653195985,0.6690170264128519,0.6816527358010611,0.0,0.0309736038341901,0,0.6834858141214897,0.6687368196816734,0.6627643180357015,0.6719634875023545,57.306443931394526,0.027178050404253924
2001-12-13,0.1614125078777974,0.6534270014054135,0.0,0.6743313250258192,0.658303804290038,0.6816527358010611,0.0,0.0373062353085929,0,0.6733914415357809,0.6714286471755992,0.6624839172509009,0.6685932173029107,50.82219209096928,0.02363269190584334
