Date,Close,High,Low,Open,Volume
2016-08-31,2.740693807601929e+16,2.767964430502065e+16,2.6834251201254724e+16,2692969786406042.0,72214083.0
2016-09-01,2.752965450286865e+16,2.8347771480864996e+16,2.7291036116858292e+16,2.7454661926733244e+16,69512112.0
2016-09-02,2795916795730591.0,2798644237796252.0,2.69774250478126e+16,2.76114691039366e+16,56617617.0
2016-09-05,2810915470123291.0,2.8354591690531468e+16,2781599437982932.0,2800688770824944.0,40519591.0
2016-09-06,2.774100065231323e+16,2.8470486087702304e+16,2.7686456993699228e+16,2.8395493514995384e+16,44104887.0
2016-09-07,2.8150057792663572e+16,2817051188111733.0,2750238522955593.0,2.7761457703764244e+16,51887485.0
2016-09-08,2878410577774048.0,2883864427293621.0,2.7972802118511556e+16,2.8190971619640292e+16,80358858.0
2016-09-09,2864093065261841.0,2917270933989558.0,2.8402314000679044e+16,2.8545483991842664e+16,70950503.0
2016-09-12,2.789098262786865e+16,2.8218232491215976e+16,2743420516232558.0,2788416919766169.0,70039450.0
2016-09-13,2.7127413749694824e+16,2821141670170864.0,2.7127413749694824e+16,2815005960584317.0,64559801.0
2016-09-14,2.6772890090942384e+16,2.7331936260438576e+16,2.6745622574448332e+16,2.7277399502968028e+16,69566486.0
2016-09-15,2697061061859131.0,2720240524697703.0,2.6629725209545236e+16,2.6752441128650064e+16,65348535.0
2016-09-16,2.6445651054382324e+16,2695697397248558.0,2.6322929967113516e+16,2.6841073214317836e+16,145523707.0
2016-09-19,2669790506362915.0,2698424508988373.0,2664336139634574.0,2.6881978084891224e+16,40230890.0
2016-09-20,2654449939727783.0,267251647877595.0,2.6254751877507588e+16,2.6520637735386024e+16,31724189.0
2016-09-21,2.727058410644531e+16,2740694068288099.0,2.7025147097412816e+16,2720240495598609.0,56641895.0
2016-09-22,2.789098262786865e+16,2.8143241646877804e+16,2.7297848609580704e+16,2.7481928489976196e+16,70022487.0
2016-09-23,2.6984241008758544e+16,2.7638733876482384e+16,2677971392763773.0,2747510807282758.0,132891048.0
2016-09-26,2.6432011127471924e+16,2.6772894806787996e+16,2600250110600953.0,2.6772894806787996e+16,72757554.0
2016-09-27,2.6316115856170652e+16,267933491878201.0,2.6050223048094364e+16,2665699261931951.0,59057026.0
2016-09-28,2.6656994819641116e+16,2.6909252164137436e+16,2.6411564702563852e+16,2660245805098035.0,38534291.0
2016-09-29,2690924882888794.0,2.7175134728025284e+16,2.677971431915793e+16,269978751626236.0,43662817.0
2016-09-30,2690924882888794.0,2695697216007703.0,2.5586622417017824e+16,2.6111579060097772e+16,124623078.0
2016-10-03,2.6895618438720704e+16,2.7086511787390076e+16,2.6656994854952772e+16,2.699787854462105e+16,30944355.0
2016-10-04,2694333791732788.0,2722967789932513.0,2.6752437698066144e+16,2699787467825067.0,45055485.0
2016-10-05,2.7338759899139404e+16,2.740693904552544e+16,2652064290767747.0,2664335881813823.0,61191572.0
2016-10-06,2.7618277072906492e+16,279182594266546.0,2.74478395692398e+16,2.7543286226796344e+16,94190530.0
2016-10-07,2705923557281494.0,2777509425088627.0,2.6847895032064364e+16,2752965723618793.0,70795861.0
2016-10-10,2.714786529541016e+16,2.7250125387786964e+16,2652064166568595.0,2699787497424694.0,89733714.0
2016-10-11,2715467929840088.0,2.7406938339670532e+16,2.6943338780598016e+16,2.7168321680360836e+16,64012621.0
2016-10-12,272637677192688.0,2748875061387558.0,2.7127411157616132e+16,272637677192688.0,106078981.0
2016-10-13,2.6677443981170652e+16,2699787352065153.0,2652746056601302.0,2.6991060090353764e+16,49445600.0
2016-10-14,2.761146545410156e+16,2.7802358781739004e+16,2.67524385818026e+16,2680698224245741.0,53034047.0
2016-10-17,2.752965450286865e+16,2.7850082344851224e+16,2.7345574604518016e+16,2.7366028692993704e+16,41165068.0
2016-10-18,2820530652999878.0,2.8267363813499148e+16,2.7846800809734944e+16,27853691025475.0,59890530.0
2016-10-19,2.8832714557647704e+16,2895681170385787.0,2.8081213560951436e+16,2826046906350619.0,87975205.0
2016-10-20,2953594446182251.0,2.9708309730384084e+16,2885338929890084.0,2.8887863050179956e+16,104989454.0
2016-10-21,2.985309839248657e+16,2.985309839248657e+16,2.9315326613436764e+16,2.9480796462914216e+16,94731277.0
2016-10-24,3.097000360488892e+16,3.1011365834736664e+16,3.0059929913202144e+16,3.0094403669827084e+16,163445866.0
2016-10-25,3.0618388652801516e+16,3102516434035919.0,3041154610883725.0,3.086658296395248e+16,99517063.0
2016-10-26,3.073558330535889e+16,3.1259567614332656e+16,3062527357281247.0,3099068698728185.0,145675456.0
2016-10-27,3.128714323043823e+16,3.128714323043823e+16,3.076316937158864e+16,3.0901053924916564e+16,99430951.0
2016-10-28,3114926338195801.0,3.1218210900787396e+16,3.05632303989172e+16,3.1094103274193604e+16,75484263.0
2016-10-31,3086658477783203.0,3.1218210845132332e+16,3082522254471083.0,3085969630406406.0,66710736.0
2016-11-01,3.026676177978516e+16,3.1087212069366596e+16,3024608589675632.0,3.0983790800208196e+16,84217993.0
2016-11-02,297152042388916.0,2996340550345296.0,2.9384271544699324e+16,2988067058598774.0,72905696.0
2016-11-03,3.0025455951690676e+16,302598733097392.0,2946010936660745.0,2.9708314134511144e+16,62250598.0
2016-11-04,2.9625580310821532e+16,2.990825186993144e+16,293222258922444.0,2.9777255776192776e+16,62899461.0
2016-11-07,301495623588562.0,3.061148765625417e+16,3014266342245338.0,3.0335708079694696e+16,53438809.0
2016-11-08,3042534112930298.0,3050806558292623.0,2979793554638854.0,3.0308132458082412e+16,75796419.0
2016-11-09,3048738956451416.0,3.0501176973389524e+16,2.8612085711740104e+16,2889476247202774.0,135392952.0
2016-11-10,3.0535647869110108e+16,3.1921434052161456e+16,3.030123054966261e+16,3102515838763143.0,118407610.0
2016-11-11,2.9301538467407228e+16,3109410055572105.0,2.902576062362209e+16,3097000340348122.0,134127393.0
2016-11-14,2979104518890381.0,3.0059925804925456e+16,2917743054158196.0,2981172455708417.0,76603515.0
2016-11-15,3012197732925415.0,3.0190924839847776e+16,2928775011968291.0,2992204419743716.0,108013301.0
2016-11-16,2979793071746826.0,304666984188168.0,2.937047925567424e+16,3019781782935768.0,70313181.0
2016-11-17,2996340036392212.0,2997718777055093.0,2939805391113436.0,2.953594192875725e+16,44974956.0
2016-11-18,2.9411845207214356e+16,3023918388586086.0,2.9280852619500132e+16,3019782166050466.0,75843115.0
2016-11-21,2.9439427852630612e+16,2966694628439228.0,2.9108495122645176e+16,2957731939665345.0,32041483.0
2016-11-22,2.985309839248657e+16,3005303502356126.0,2.945321466683337e+16,2969452747986394.0,41609695.0
2016-11-23,2.9873785972595212e+16,3005303626400787.0,2.9404954713057972e+16,2983241327676627.0,42866357.0
2016-11-24,2.968072891235352e+16,3.0080612581668224e+16,2.9508367125974036e+16,2.9990982220537056e+16,35163656.0
2016-11-25,2949458599090576.0,2.9784153016531036e+16,2.931532871835137e+16,2.9784153016531036e+16,27459794.0
2016-11-28,2902576208114624.0,2.950148355054256e+16,2.884650481696313e+16,2.950148355054256e+16,38911173.0
2016-11-29,2938426971435547.0,2970831042778357.0,2890854832835598.0,2902575699275603.0,48427325.0
2016-11-30,2973588705062866.0,2.9846200273746196e+16,2910849192960916.0,2950836864382447.0,52960452.0
2016-12-01,2.993582487106323e+16,3.0025448243866412e+16,2.9522153851918304e+16,2964625794792868.0,46950635.0
2016-12-02,2.9577317237854004e+16,297841493070399.0,2943253374307355.0,2952216062427066.0,48187813.0
2016-12-05,2999098062515259.0,3019781964077283.0,2.895680821797193e+16,2.9101591692288772e+16,67594608.0
2016-12-06,3.150777101516724e+16,3157670805537678.0,2.9942720578956464e+16,300599257547319.0,76027319.0
2016-12-07,3228685140609741.0,3.2473000634560964e+16,3.183870649468813e+16,3.1852493905456452e+16,96163872.0
2016-12-08,3.3989784717559812e+16,3.404493435172013e+16,3230063708443714.0,32404047880239.0,128008987.0
2016-12-09,3.3603687286376956e+16,3396220175002787.0,3.3293440958366324e+16,3.3776052558087864e+16,90714314.0
2016-12-12,337277889251709.0,3396219925989593.0,3.3445113946178444e+16,3.3576110008427028e+16,62979146.0
2016-12-13,3.4141454696655276e+16,3434829022761053.0,3331411954850222.0,3.358300713387765e+16,91788071.0
2016-12-14,3370020627975464.0,3.4293134524623492e+16,3358989656263591.0,3407251509038603.0,72226409.0
2016-12-15,3.4458608627319336e+16,3.4541343541346588e+16,3371400486457655.0,3371400486457655.0,86503718.0
2016-12-16,346999192237854.0,3.4810228969882576e+16,3.4072524041260784e+16,3.4244882365568628e+16,284170012.0
2016-12-19,3389326333999634.0,3.4624072745364244e+16,3.385189064971913e+16,3.4472397295854464e+16,70872249.0
2016-12-20,3.4437923431396484e+16,3.4437923431396484e+16,3365195044151182.0,3.3782946521131644e+16,49128619.0
2016-12-21,3428623914718628.0,3447239180896425.0,3371400073078955.0,3425176539861.0,70749178.0
2016-12-22,3.4141454696655276e+16,3440344683424313.0,3398288381237903.0,3423108854222573.0,32140171.0
2016-12-23,3428623914718628.0,3447239180896425.0,3410008997324204.0,3.43827614577994e+16,33594534.0
2016-12-27,3414835214614868.0,3432071043066509.0,3.407940464694152e+16,3416903848861113.0,15121562.0
2016-12-28,3397599458694458.0,3.4258669631830184e+16,3.3720901338260584e+16,3403805014056357.0,33010104.0
2016-12-29,3379674196243286.0,3395531286477204.0,3.3555429165051628e+16,3.3734686413109916e+16,37626302.0
2016-12-30,3.4189722537994384e+16,3.4189722537994384e+16,3.3576114823415164e+16,3.3748473131537584e+16,44179336.0
2017-01-02,3.440344572067261e+16,3.4431024023096256e+16,3.3913938700279116e+16,33927726107574.0,20481554.0
2017-01-03,3523768424987793.0,3.5699609492920868e+16,3444481936850425.0,3.4472394183864504e+16,63383417.0
2017-01-04,3539625644683838.0,3.5734084569793424e+16,3.5030843043997604e+16,3.5389357510991372e+16,63903436.0
2017-01-05,3549966812133789.0,3578234661854382.0,3.5127366236909684e+16,3.5327309819409064e+16,52036072.0
2017-01-06,3569960832595825.0,3.570650726132376e+16,3519631041282502.0,3.5403142448269776e+16,29360034.0
2017-01-09,3.5299742221832276e+16,3578235393673861.0,3522389576412935.0,3.5713406416464932e+16,58501703.0
2017-01-10,3.526526212692261e+16,3547209418708526.0,3.5079105948324244e+16,3545140784201815.0,41206438.0
2017-01-11,3.4961907863616944e+16,3.5423833148382132e+16,3.482401284735681e+16,3.5375571985391656e+16,57163594.0
2017-01-12,3.4892961978912356e+16,3526526389123241.0,3.447239890135644e+16,3.4817125994542656e+16,52386979.0
2017-01-13,3549966812133789.0,3.557551456352872e+16,3482401185865403.0,3503774284968741.0,92058600.0
2017-01-16,3.4920525550842284e+16,3530661474837763.0,3.4920525550842284e+16,3511357014960996.0,29747765.0
2017-01-17,3476196527481079.0,3525147585500263.0,346516555367331.0,3.481712537560121e+16,41517982.0
2017-01-18,348791766166687.0,3.505843387856724e+16,3.4644759249761404e+16,3.5023960120874756e+16,65011121.0
2017-01-19,3.5072221755981444e+16,3.5403150999928964e+16,3.4720606164442172e+16,3.5079110229509296e+16,175771207.0
2017-01-20,3538936138153076.0,3.549967112263137e+16,3483091373942619.0,3.4948115441459372e+16,51000876.0
2017-01-23,3481713056564331.0,3.5217007349596544e+16,3.4679235524863404e+16,3.5127373480388664e+16,191775036.0
2017-01-24,3.559620141983032e+16,3.559620141983032e+16,3486538846522807.0,3.4955011862520412e+16,405452414.0
2017-01-25,3.703024864196777e+16,3746459909999656.0,3.626495852248698e+16,3.6333906029206584e+16,444229329.0
2017-01-26,3.696820735931397e+16,3.78506994290859e+16,3683721473159906.0,3757491978532337.0,194957845.0
2017-01-27,3.693372249603272e+16,3705092766479283.0,3.6382163426356856e+16,3703024481005091.0,86294790.0
2017-01-30,3624408721923828.0,3705214742132306.0,3.613960369351614e+16,3.691979245963558e+16,111323319.0
2017-01-31,3586792469024658.0,3.687800262591197e+16,3586792469024658.0,3622319829351531.0,112794336.0
2017-02-01,3.626498699188232e+16,3655755776980808.0,3.5958485782442744e+16,3.629285490294008e+16,348185284.0
2017-02-02,3.684317350387573e+16,3697552847887675.0,3609780545665701.0,3.664115579002226e+16,333694414.0
2017-02-03,3.716359615325928e+16,3731685202707052.0,367804688027825.0,3705910911841131.0,49775890.0
2017-02-06,3.637644290924072e+16,3.732382506996864e+16,3615353484932805.0,3.702428729868908e+16,105916830.0
2017-02-07,3.5651984214782716e+16,362092649020072.0,3.563108328169941e+16,360838698755524.0,269239806.0
2017-02-08,3515739917755127.0,3.5874895753495332e+16,3.4356309433180716e+16,3.5679848551182236e+16,111539848.0
2017-02-09,3571467876434326.0,3.5714678764343264e+16,3476730364886736.0,3510166573971699.0,63312126.0
2017-02-10,3.5115599632263184e+16,3.5965458281510532e+16,3489966205258114.0,3586096769506311.0,43992968.0
2017-02-13,3574253797531128.0,3586096250227842.0,3.5059872820869384e+16,3536637403297969.0,48978914.0
2017-02-14,3.6021177768707276e+16,3618836408984226.0,3.5540519738455464e+16,3567984519674965.0,50018396.0
2017-02-15,3.664115190505981e+16,3679440779987657.0,362301565902723.0,3.636251155124008e+16,60524946.0
2017-02-16,3.627196550369263e+16,3.671082176749501e+16,3611870957910636.0,3.657150332553053e+16,46140121.0
2017-02-17,358052396774292.0,3.636252052256037e+16,3537335389428378.0,3623016552893811.0,48520492.0
2017-02-20,3596545696258545.0,3622319992983506.0,3572164090446189.0,3.606994402118553e+16,42186391.0
2017-02-21,3.622320652008057e+16,3646701557453043.0,3552660015989667.0,3586793283612648.0,45010420.0
2017-02-22,3554748773574829.0,3.655059501984084e+16,3534547006427258.0,3.638340871048469e+16,67737981.0
2017-02-23,3.5638039112091064e+16,3.5965448261904056e+16,3544996245211001.0,3574950369435077.0,51174288.0
2017-02-24,3.5171329975128172e+16,3593062842918505.0,3.485785823328861e+16,3.5728610722388256e+16,71930757.0
2017-02-27,3.5227062702178956e+16,3.5470871710530584e+16,3517133039796444.0,354360403419023.0,26222116.0
2017-02-28,3590275526046753.0,3601421633816741.0,3529671274134151.0,3556142266933494.0,91186596.0
2017-03-01,3.705214977264404e+16,3.705214977264404e+16,3.608387368350537e+16,3.608387368350537e+16,72885739.0
2017-03-02,3.642520427703858e+16,3.712877038711615e+16,3.642520427703858e+16,3.70521477246865e+16,69603451.0
2017-03-03,3.702428817749024e+16,371496726426615.0,3.611174088573744e+16,3.632768197264861e+16,69336649.0
2017-03-06,3.68083381652832e+16,3716360117984697.0,3.664115183888423e+16,3.674564593589495e+16,40010166.0
2017-03-07,3.682923316955566e+16,3.698248200605581e+16,3.654362585695671e+16,3.692676028225927e+16,51612440.0
2017-03-08,3721235990524292.0,3.740740707925745e+16,3.6738672400915544e+16,3682923253457576.0,51478085.0
2017-03-09,3.81249213218689e+16,3.81249213218689e+16,3.709395286695321e+16,371636085641037.0,122098459.0
2017-03-10,3.824333190917969e+16,3.890510320060518e+16,3.782537313376186e+16,3803435428347838.0,100427346.0
2017-03-13,3.804131746292114e+16,3.8292089883918776e+16,3777660756317749.0,3.827815945320246e+16,51781944.0
2017-03-14,3733776092529297.0,3803436016674646.0,3.728899911935186e+16,3.796469742338851e+16,52290641.0
2017-03-15,3784627676010132.0,3806221785520944.0,3734472126030101.0,3738651960762672.0,50846337.0
2017-03-16,3.9253413677215576e+16,3939969909993546.0,3831996882993498.0,383826610722367.0,150456475.0
2017-03-17,3.935789823532105e+16,3.972710233932824e+16,3896084383318877.0,3.900960564201539e+16,174272280.0
2017-03-20,3926036834716797.0,3.94763164866378e+16,3.894690012963636e+16,3.9051390710152024e+16,63487708.0
2017-03-21,3.940666198730469e+16,4022169291450813.0,3.918375387083356e+16,3.963654060768672e+16,66535758.0
2017-03-22,3.95738410949707e+16,3.990124327770424e+16,3.853591281390697e+16,3.90235308366917e+16,124480005.0
2017-03-23,3987337827682495.0,4005449503394317.0,3933002800547029.0,3969226151970673.0,68257470.0
2017-03-24,3.981068849563599e+16,4.000573569651825e+16,3.949721675934778e+16,3982461892826386.0,91338818.0
2017-03-27,3.946238994598389e+16,3.960867536352792e+16,3907925895430971.0,3.923251135097938e+16,77956846.0
2017-03-28,4012416362762451.0,4012416362762451.0,3949024959906313.0,3.977586049426678e+16,52390717.0
2017-03-29,3985944986343384.0,4036796879508754.0,3.945541446137869e+16,4012415979662972.0,82810414.0
2017-03-30,4001966953277588.0,4003359996658852.0,3.95668828596539e+16,3.979676144767978e+16,38734427.0
2017-03-31,4001966953277588.0,4001966953277588.0,3.95668828596539e+16,3.974799964331207e+16,64036987.0
2017-04-03,3.932306528091431e+16,4002663849983897.0,3.917677987342433e+16,4002663849983897.0,43910119.0
2017-04-04,3.944846391677856e+16,3.949025522415183e+16,3.86752348679616e+16,3919072442452238.0,54288772.0
2017-04-05,3.9706199169158936e+16,4032617221397563.0,3945541963555263.0,3949722151051066.0,52545878.0
2017-04-06,4012416362762451.0,4020774623046533.0,3908622473047819.0,3.93927259903686e+16,53697838.0
2017-04-07,4022863864898682.0,4026347001215192.0,397061893455997.0,397061893455997.0,45253344.0
2017-04-10,3.955295085906982e+16,4011720227525352.0,3.955295085906982e+16,4.004057958581536e+16,68295090.0
2017-04-11,3.9253413677215576e+16,3.955991495738377e+16,3.882151734039634e+16,3.928824505006045e+16,66068981.0
2017-04-12,3.875184535980225e+16,3.973404816725316e+16,3873791140564566.0,3.942754698799949e+16,78692898.0
2017-04-13,3822244644165039.0,3.875882634217331e+16,3784628240371837.0,3.875882634217331e+16,79064014.0
2017-04-18,3813884735107422.0,3859163399836192.0,3.786020697457879e+16,3859163399836192.0,158189577.0
2017-04-19,3.927429914474487e+16,3.927429914474487e+16,3.821546651591653e+16,3.82920927005297e+16,430303549.0
2017-04-20,3.942754507064819e+16,3990123253265733.0,390792455698772.0,3.920463705512987e+16,240884584.0
2017-04-21,3.949721813201904e+16,3991517341356477.0,3.901656004339972e+16,3.951811906771024e+16,130732872.0
2017-04-24,4179600238800049.0,4179600238800049.0,4090435242938935.0,4109939964645516.0,292260548.0
2017-04-25,420746374130249.0,4242294055972306.0,4145466436657151.0,4179600405810738.0,102365855.0
2017-04-26,421442985534668.0,42569224358895.0,4.146163329242897e+16,4.249259816289873e+16,242022657.0
2017-04-27,4177171230316162.0,4224974565828061.0,4165220129712241.0,4217945092400383.0,208012447.0
2017-04-28,4208806037902832.0,426715429542648.0,4130071026944369.0,4151863248317681.0,162998980.0
2017-05-02,4257312297821045.0,4.2657483058351096e+16,4217944971691247.0,4224271710975856.0,198344809.0
