Price,Close,High,Low,Open,Volume
Ticker,SAN.MC,SAN.MC,SAN.MC,SAN.MC,SAN.MC
Date,,,,,
2015-10-29,3.33589243888855,3.390341952602261,3.286690543272685,3.3457322206355165,88199060
2015-10-30,3.3457326889038086,3.3693499605306174,3.301779400861104,3.3686935103630047,68173198
2015-11-02,3.375910997390747,3.4073997020947706,3.3017799071857765,3.311619691818839,60428340
2015-11-03,3.4087114334106445,3.4087114334106445,3.3529500016568785,3.367381950551017,154749787
2015-11-04,3.4605374336242676,3.537948432156489,3.423143672992595,3.438232069014378,110525672
2015-11-05,3.415928363800049,3.489402999141342,3.4087113938095714,3.4638180340670353,91288657
2015-11-06,3.480217933654785,3.496618233967007,3.3890301133644467,3.4178956640910414,90685339
2015-11-09,3.4067440032958984,3.4933393454977755,3.406744003295899,3.4730026636693463,74792529
2015-11-10,3.394934892654419,3.4316728740005,3.359509479884318,3.4185521663768994,40824444
2015-11-11,3.4244565963745117,3.4736585084217997,3.390343084837955,3.398215510240802,50663776
2015-11-12,3.29849910736084,3.4172399231872572,3.296530752505391,3.4060872398425666,74636015
2015-11-13,3.2788195610046387,3.352294211670678,3.2440495955091393,3.299156579136117,52263404
2015-11-16,3.248640537261963,3.288002653594552,3.2223997901249524,3.2473286326553885,74467996
2015-11-17,3.3536055088043213,3.3588541238835785,3.27357035151607,3.2847230362924495,66525164
2015-11-18,3.3490123748779297,3.363445315449026,3.317523680395965,3.34245185683407,62533491
2015-11-19,3.4152724742889404,3.436921396560191,3.3745994354590243,3.3785351505867953,53228293
2015-11-20,3.3870627880096436,3.4388888311415533,3.374598531877158,3.431016407366526,56771275
2015-11-23,3.394934892654419,3.415271906502063,3.3549173151849945,3.375254329032638,57094290
2015-11-24,3.406087636947632,3.406087636947632,3.330644645382589,3.378534648267591,93848883
2015-11-25,3.337860107421875,3.358197118504652,3.248640635213986,3.3457325309257597,114589724
2015-11-26,3.3936238288879395,3.4008404687762637,3.301124061750947,3.3267096968647873,44300828
2015-11-27,3.3568856716156006,3.415271907906326,3.345732987162018,3.3726305207703944,65380780
2015-11-30,3.3903422355651855,3.4067435325573574,3.337204621940993,3.346388950005772,66364209
2015-12-01,3.392310619354248,3.4277360272825073,3.380502481920529,3.401494947497608,37225184
2015-12-02,3.3437654972076416,3.4178962478835757,3.3417971422333212,3.4060874455405865,54355239
2015-12-03,3.242081880569458,3.3896876160985583,3.2289608397434013,3.345077869419177,111279891
2015-12-04,3.2532336711883545,3.2853788250493725,3.181727057025471,3.2342092253451287,88891567
2015-12-07,3.1948463916778564,3.288002226671117,3.1830379242491698,3.287345776639529,58313935
2015-12-08,3.104971170425415,3.19353486166562,3.0866025130017563,3.186974674282273,63574527
2015-12-09,3.105628490447998,3.152206265354021,3.038057910910024,3.1161247268260666,93075354
2015-12-10,3.0852906703948975,3.1469571631665416,3.0544574240090756,3.083322315452113,77706838
2015-12-11,3.0223121643066406,3.0977551477134355,3.018376118313914,3.0793864905797568,63088252
2015-12-14,2.9160358905792236,3.0518334577392956,2.9160358905792236,3.0374005149455647,161586866
2015-12-15,3.0393688678741455,3.0446171503638877,2.94752458805508,2.952117747891809,169417326
2015-12-16,3.0623300075531006,3.1128438191145524,3.010504291170567,3.0649538171952644,118445839
2015-12-17,3.140397071838379,3.190911551407503,3.1075961297901795,3.1423654270494668,222947201
2015-12-18,3.085946798324585,3.1390847488035862,3.0538016470858076,3.1089076206379973,167967523
2015-12-21,2.936373233795166,3.022968577204418,2.936373233795166,2.9927911154001463,250235095
2015-12-22,2.963926315307617,2.9868871396838212,2.933748520679409,2.9744225499328425,56636807
2015-12-23,3.048553705215454,3.0570815849024258,2.9888555605247564,2.995415085042697,48914714
2015-12-24,3.077418804168701,3.0826674197586073,3.0498658124832643,3.0669225686162536,14038287
2015-12-28,3.005255699157715,3.1016918220795047,2.995414919483764,3.064298385946932,40307591
2015-12-29,3.0321528911590576,3.0426494572765566,3.0118162091510867,3.025592703273494,45053389
2015-12-30,3.0249361991882324,3.045929331049453,3.0091913502923173,3.018376343295212,30781423
2015-12-31,2.990166664123535,3.0242801649842836,2.9757337227972087,3.011159128209981,25516286
2016-01-04,2.897667407989502,2.9455574078360627,2.874050135350499,2.9219401351970595,105707993
2016-01-05,2.8727381229400635,2.934404613941835,2.8504330877768984,2.919316216276967,70566794
2016-01-06,2.780237913131714,2.8786415301028714,2.7467806999553024,2.859616758915392,77857997
2016-01-07,2.7231647968292236,2.742845362938344,2.6654341738026868,2.7015158754209825,103288812
2016-01-08,2.6496899127960205,2.7592462489846596,2.6496899127960205,2.742189494398223,101179222
2016-01-11,2.675930976867676,2.7546540632807353,2.631320569680027,2.633288758848421,106593962
2016-01-12,2.710043430328369,2.7828624409835703,2.6621534309137576,2.6897072472864676,95278203
2016-01-13,2.720540761947632,2.7887669511321924,2.698891842329058,2.736941066411561,99429367
2016-01-14,2.6956114768981934,2.7284129142327447,2.633944980472201,2.6903630278866717,81809999
2016-01-15,2.6227924823760986,2.698235307614436,2.601143563435179,2.689707428335771,140207844
2016-01-18,2.589991331100464,2.6431297920699204,2.5519421015649892,2.6247611298371103,100848618
2016-01-19,2.5735905170440674,2.6595297406418608,2.567029997360417,2.650345411335642,118391159
2016-01-20,2.449601650238037,2.53882114855669,2.427297107534172,2.53882114855669,276500556
2016-01-21,2.524388313293457,2.55587717787439,2.433856935707321,2.466657704944993,248448960
2016-01-22,2.636568784713745,2.6746180048354056,2.5604695147811087,2.5978631144058584,248550740
2016-01-25,2.5289807319641113,2.650345365894662,2.513892333452194,2.6437848463234936,816749365
2016-01-26,2.6175436973571777,2.6182001475485497,2.461410105783668,2.48437092807389,282232435
2016-01-27,2.612295627593994,2.6365685179313085,2.54931723680309,2.617543411981954,87935228
2016-01-28,2.518484115600586,2.6293523328206434,2.4883064934698105,2.586710289586096,100395252
2016-01-29,2.581462860107422,2.584742953907906,2.517171727302581,2.5650617273535374,156790381
2016-02-01,2.5289697647094727,2.6180085411359877,2.5070422258236187,2.6020612248486863,270063935
2016-02-02,2.398733615875244,2.531627477134457,2.392088830371863,2.5289698990800886,364431555
2016-02-03,2.3010571002960205,2.4047137402647154,2.250557233230294,2.399398415928762,218392628
2016-02-04,2.4312925338745117,2.463851395351061,2.307037142952032,2.35222101314575,233909876
2016-02-05,2.4910953044891357,2.546246613518195,2.3987340305756306,2.4479051156545135,245125981
2016-02-08,2.336273670196533,2.5196675806524778,2.32564234863853,2.5143514156529574,169389923
2016-02-09,2.245905876159668,2.4120233268533946,2.2173333828647683,2.34756966455225,175264309
2016-02-10,2.3615238666534424,2.4173390653585463,2.2525510477222075,2.2957412359905214,159657873
2016-02-11,2.1993932723999023,2.325642359423889,2.1993932723999023,2.325642359423889,176454218
2016-02-12,2.3136818408966064,2.3143467398143365,2.2146764423936,2.239261567289919,119883773
2016-02-15,2.398068904876709,2.4206611757734415,2.3555434538208417,2.3920888499848725,123910883
2016-02-16,2.394082546234131,2.4379376299295186,2.3349448748124195,2.4186676663539592,192523741
2016-02-17,2.496411085128784,2.5010623510315235,2.3794638665197927,2.4153452046896366,127543088
2016-02-18,2.4013912677764893,2.5283050692130096,2.3768059825623946,2.5209960575563217,132658300
2016-02-19,2.3249778747558594,2.4359442176118127,2.2857740528216364,2.4013918304741186,136267242
2016-02-22,2.44126033782959,2.44126033782959,2.3528855933564454,2.377471389787726,75510841
2016-02-23,2.3993988037109375,2.4884377699070517,2.3894315395199834,2.4186679290115176,78740403
2016-02-24,2.2851099967956543,2.407372561379968,2.2744786740517444,2.392089299613926,146413241
2016-02-25,2.3422539234161377,2.378135096333009,2.3150110565312385,2.3322873324481654,67133515
2016-02-26,2.4492335319519043,2.462522599012039,2.372154858891779,2.3794638709858775,75151314
2016-02-29,2.4937527179718018,2.4937527179718018,2.3861087012472493,2.4206612510760177,57619417
2016-03-01,2.545581340789795,2.5482390869867815,2.4565425573165967,2.4917598373637437,118026508
2016-03-02,2.6891064643859863,2.697744937136038,2.558206130612091,2.558206130612091,102822409
2016-03-03,2.6891064643859863,2.7176787882382727,2.6532251290256066,2.698408995463089,141672907
2016-03-04,2.7389423847198486,2.7542249746823653,2.680469435457251,2.7203373172104928,107053421
2016-03-07,2.7263174057006836,2.762863482633949,2.669173413165473,2.7283109258670986,96521468
2016-03-08,2.7528955936431885,2.8060532060845356,2.6884426020263086,2.724987998377626,97155402
2016-03-09,2.731633424758911,2.796751162320609,2.715022045139637,2.752896239420411,69039249
2016-03-10,2.760869264602661,2.9236642383816234,2.697745063671173,2.722994239823299,151755882
2016-03-11,2.958216905593872,2.961539382474085,2.8100404537675474,2.824658309984806,165410786
2016-03-14,2.9994149208068848,3.0359601558458755,2.9695136322215236,2.9867899098832624,113807264
2016-03-15,2.8665201663970947,2.990111658485048,2.863861916169496,2.9774866506387956,136695191
2016-03-16,2.7987442016601562,2.8984143050751885,2.779474407427908,2.8758228743686662,119634779
2016-03-17,2.82000732421875,2.86652066057503,2.711699239606205,2.8505731733419584,111928833
2016-03-18,2.845257520675659,2.8824676542325403,2.764192130655747,2.8233299764809057,159599205
2016-03-21,2.8140268325805664,2.8837966623977196,2.7914352334456933,2.813362774192872,132292843
2016-03-22,2.7708370685577393,2.7934286711065526,2.7316332471023888,2.7907709244926746,71790385
2016-03-23,2.7116987705230713,2.797415239021823,2.688442442514953,2.781467754547426,50813920
2016-03-24,2.6512317657470703,2.7103702764028945,2.6412651751235576,2.6851202579784434,73227035
2016-03-29,2.6359496116638184,2.714357089975061,2.629304824650901,2.659205946025203,54684914
2016-03-30,2.6419291496276855,2.6930939155539675,2.6332915164625956,2.664521421039933,98415083
2016-03-31,2.574153423309326,2.627310859846579,2.5542194056170398,2.6246526098544103,84202049
2016-04-01,2.521660327911377,2.6166800085396025,2.517009061887198,2.538936602921327,104319858
2016-04-04,2.5123579502105713,2.5714956230712755,2.499068882011998,2.5216604828304336,85397372
2016-04-05,2.4253127574920654,2.48179268575894,2.4253127574920654,2.4711613636287573,69592955
2016-04-06,2.418004274368286,2.4731547532145006,2.4000632630575094,2.4286357669015497,82536248
2016-04-07,2.3761417865753174,2.431956970939378,2.361523259888316,2.42531218608165,105585680
2016-04-08,2.433950424194336,2.4598644943876034,2.378799303441671,2.378799303441671,67874095
2016-04-11,2.479135513305664,2.5289706633099986,2.3987343407490265,2.425977885508873,86916506
2016-04-12,2.506377696990967,2.5475750320928925,2.4472400287959437,2.485778945403256,87411911
2016-04-13,2.696415901184082,2.697080800024858,2.5582066935617593,2.578140549050566,137418467
2016-04-14,2.7170143127441406,2.7356193766453556,2.6352850449448733,2.711034257696034,157140495
2016-04-15,2.6957521438598633,2.722995015508525,2.6764823446915624,2.703725888634375,124854383
2016-04-18,2.741600275039673,2.7475804985343917,2.615350682852198,2.637942955748874,166137125
2016-04-19,2.770172119140625,2.794093181365744,2.7482445768104795,2.758876570868,170533687
2016-04-20,2.869842290878296,2.87848059664071,2.7509028914941576,2.7602054237405986,197265650
2016-04-21,2.9502429962158203,2.974164223338312,2.873164495039826,2.8837964876856854,266101038
2016-04-22,2.9701766967773438,2.981472915269284,2.929644096695269,2.9349602608211436,948768587
2016-04-25,2.9103758335113525,2.9901122636264836,2.885790039253086,2.9748286663125567,204131754
2016-04-26,3.007387399673462,3.0166899323551126,2.9010725003495783,2.9170196512114055,110010631
2016-04-27,3.054564952850342,3.1130387355627023,2.9901121230786907,3.0638674855044603,76676317
2016-04-28,3.108306884765625,3.111665896838389,2.9618598716681173,3.0297092647595005,97822356
2016-04-29,2.969921350479126,3.089497288688489,2.969921350479126,3.056580397121994,329904651
2016-05-02,2.937004327774048,2.9887308693546406,2.9141637939412406,2.9638754041124282,225250033
2016-05-03,2.794588088989258,2.9309589312695077,2.789885675448855,2.923569035884955,295101883
2016-05-04,2.7260665893554688,2.8261615222504166,2.7220363862057275,2.7945880292215044,155864548
2016-05-05,2.713974952697754,2.785855404750348,2.700539752784647,2.7791373799895176,116812895
2016-05-06,2.731440782546997,2.767045152800421,2.6400793302508627,2.7038983466177093,203089720
2016-05-09,2.6609041690826416,2.7972742942950126,2.652170705091698,2.7683884602747284,77763820
2016-05-10,2.7374866008758545,2.7562962517032736,2.689118903045108,2.697180327618303,71157513
2016-05-11,2.713303565979004,2.766373514207627,2.673668647612844,2.754281885378385,55473725
2016-05-12,2.7059133052825928,2.7737626990315802,2.6756832158648964,2.7005395316165295,90581725
2016-05-13,2.7280819416046143,2.7536094477976754,2.660904588855292,2.6871036255878225,63200401
2016-05-16,2.7253952026367188,2.74084601378023,2.6837448427576716,2.7005397346251017,36336501
2016-05-17,2.7321128845214844,2.8174283552862254,2.7038984076924475,2.7536093374778563,55230069
2016-05-18,2.774434804916382,2.793244457526591,2.700539595443389,2.711287822716336,57304460
2016-05-19,2.7455475330352783,2.827503975457067,2.742860561914473,2.7818234273435225,66854438
2016-05-20,2.784510374069214,2.806679033945624,2.7630137543710234,2.781152212238077,63428632
2016-05-23,2.7354719638824463,2.800633704478692,2.727410538942574,2.7811526921882845,58983096
2016-05-24,2.812053918838501,2.8187719427509066,2.709272197114902,2.7153180108240127,62906708
2016-05-25,2.98268461227417,2.9900738258216544,2.8416115674264733,2.846313979598508,80288733
2016-05-26,2.9275996685028076,2.9477527220200104,2.8758731239809134,2.929615279713589,65117389
2016-05-27,2.9558136463165283,2.9833569297612184,2.904087110562387,2.904758641008754,57992585
2016-05-30,2.965219259262085,2.9773112284746386,2.9363329072456192,2.958501234265773,20030784
2016-05-31,2.8825907707214355,2.982685537766788,2.8584071719351765,2.9779831241356494,47456588
2016-06-01,2.8026490211486816,2.8819186766718676,2.7791369575896283,2.876544393617407,54110821
2016-06-02,2.824145555496216,2.906774050389825,2.8053359052357805,2.8053359052357805,126164203
2016-06-03,2.7227087020874023,2.8671403022091604,2.697181020965068,2.8550483321626485,75949052
2016-06-06,2.742861270904541,2.7784651342727735,2.710615739981673,2.722708217641782,35620680
2016-06-07,2.782496452331543,2.8181001491767126,2.7623432272233117,2.7677171713669924,57796519
2016-06-08,2.74420428276062,2.779808141080711,2.724051232355289,2.77309096737729,50917191
2016-06-09,2.731440782546997,2.7804803506338396,2.7274104101108243,2.742861049044856,70458308
2016-06-10,2.59372615814209,2.709943736278041,2.5930547976713885,2.707256085413683,90437579
2016-06-13,2.503037214279175,2.5715579653680942,2.503037214279175,2.552748314104138,74414373
2016-06-14,2.435188055038452,2.513785679502535,2.4345160146954083,2.485571199927235,92506940
2016-06-15,2.4761664867401123,2.5379700722468566,2.4533257800381314,2.479525499157142,119741314
2016-06-16,2.458700180053711,2.4647461643815833,2.3888353401036317,2.418393391305615,104096569
2016-06-17,2.556779384613037,2.5923830763229723,2.5104266167141134,2.519160081816082,172598461
2016-06-20,2.657546043395996,2.7005398054395187,2.6320183644313153,2.680385900685778,76836020
2016-06-21,2.7038981914520264,2.7180054287383384,2.6434381904151927,2.6582167882386902,98179842
