Price,Close,High,Low,Open,Volume
Ticker,BBVA.MC,BBVA.MC,BBVA.MC,BBVA.MC,BBVA.MC
Date,,,,,
2022-01-26,4.401409149169922,4.4475996857970355,4.321554158626603,4.321554158626603,33486623
2022-01-27,4.449164390563965,4.508663830539267,4.33955988395919,4.33955988395919,16767262
2022-01-28,4.418632507324219,4.437422004281183,4.369310264467763,4.407672091869707,16607672
2022-01-31,4.410803318023682,4.478131849392455,4.390448154588159,4.465605767268046,17204345
2022-02-01,4.5031843185424805,4.503967151999471,4.419415165666317,4.450730743812755,24838785
2022-02-02,4.552506446838379,4.619052142081341,4.5039670405942225,4.540763198651717,33290586
2022-02-03,4.458559989929199,4.530585896992506,4.309810801575748,4.422547036397545,55903374
2022-02-04,4.451513290405273,4.525105230287013,4.374007183490819,4.4937892808475,30488866
2022-02-07,4.501618385314941,4.518059006872531,4.422546611169705,4.4977038449504345,37758613
2022-02-08,4.607308387756348,4.613571427880462,4.4977035056844485,4.501618045753678,22746842
2022-02-09,4.709084510803223,4.709084510803223,4.587736737251278,4.619052315800886,24235389
2022-02-10,4.741183280944824,4.791287982477024,4.651150712919723,4.6542824200891095,37012017
2022-02-11,4.671504974365234,4.724741372789037,4.645669608466761,4.6973403402637075,19104735
2022-02-14,4.486742973327637,4.558768866125381,4.443684153639601,4.50161792654794,28727806
2022-02-15,4.598696708679199,4.604176915731032,4.435072583893527,4.447599038091365,20900344
2022-02-16,4.55328893661499,4.65115020184369,4.494572326802211,4.619051793456852,21103580
2022-02-17,4.500052452087402,4.566598141100005,4.47030254437615,4.524321779626129,23504922
2022-02-18,4.471868991851807,4.5517239819333115,4.4538627013951135,4.507099112575344,18721153
2022-02-21,4.400624752044678,4.545459737416761,4.377921093280498,4.518841165561504,20435449
2022-02-22,4.417849063873291,4.487526087731431,4.266751022213646,4.287106183336247,29665237
2022-02-23,4.426461219787598,4.51414491681947,4.410803430078733,4.462474173449102,19436309
2022-02-24,4.148534774780273,4.266751206408506,4.097647243088068,4.183764891575738,59139776
2022-02-25,4.255008697509766,4.294936195032551,4.081206956902144,4.149318702080254,43031544
2022-02-28,4.141489028930664,4.16575873206292,4.041279255960949,4.116436492360453,43882265
2022-03-01,3.9802138805389404,4.205686342731064,3.9802138805389404,4.125048523364969,47610782
2022-03-02,4.061634540557861,4.107041867811817,3.8913557567665378,3.968470265732142,45358006
2022-03-03,3.9849112033843994,4.124265636887349,3.9575097927671363,4.091384018808861,33178403
2022-03-04,3.757481336593628,4.004483013331566,3.7512182959111042,3.953595481138831,47433538
2022-03-07,3.5116536617279053,3.6443538170762677,3.4799468555052413,3.599728953037782,51000024
2022-03-08,3.5985546112060547,3.712465274530484,3.432190375071298,3.4447168298581836,38632275
2022-03-09,3.910536050796509,3.915233424357064,3.712465021122673,3.7383003890501776,42279913
2022-03-10,3.9077963829040527,4.001351887889046,3.834987644566603,3.9144510272991786,30087094
2022-03-11,3.908970832824707,4.141489170867029,3.8549512173320295,3.9324573300128036,29308381
2022-03-14,3.9966540336608887,4.035798688555635,3.9030985399153244,3.914450557030798,25805847
2022-03-15,4.019358158111572,4.066331525415794,3.9160166753800554,3.9504639607276073,20199881
2022-03-16,4.205685615539551,4.266750721289469,4.105475483754,4.129745183375668,30934748
2022-03-17,4.143055438995361,4.243265603252087,4.0874705218183305,4.2189958957662865,24815898
2022-03-18,4.133659839630127,4.168106746753544,4.090600645759228,4.151666126538584,36182599
2022-03-21,4.141489028930664,4.215080598454258,4.124265573362263,4.126614073676128,13790678
2022-03-22,4.200205326080322,4.227606734206696,4.170455791128497,4.171238624507348,20701402
2022-03-23,4.070245742797852,4.213514707019767,4.070245742797852,4.193159545473241,26557315
2022-03-24,4.008397579193115,4.121916638865012,4.008397579193115,4.118002471733041,58146962
2022-03-25,4.004482746124268,4.021706573490814,3.9575093841730524,4.000568579278322,18058476
2022-03-28,4.035799026489258,4.143054673124504,4.008397616444067,4.008397616444067,33028366
2022-03-29,4.306678771972656,4.347389096684044,4.077292152068551,4.0945156074037055,35106942
2022-03-30,4.219777584075928,4.283191939759387,4.193942216445214,4.275362859478034,16876617
2022-03-31,4.078857898712158,4.244830534513809,4.078857898712158,4.183765046252191,59683147
2022-04-01,4.141489028930664,4.16575873206292,4.098430203354097,4.1203510328613575,35337292
2022-04-04,4.166541576385498,4.182982198558893,4.086686592527393,4.182982198558893,80374678
2022-04-05,4.110173225402832,4.164192462760877,4.074160276060432,4.164192462760877,42865728
2022-04-06,3.976306915283203,4.193687688823528,3.9365970167599906,4.174037317063359,39499159
2022-04-07,3.9672999382019043,4.089704420286664,3.9574747535393424,3.9992315931477154,61463789
2022-04-08,4.006190776824951,4.092979249635989,4.005781231494004,4.035256782872279,24398729
2022-04-11,4.062685012817383,4.138010901616395,4.017243830421512,4.0352567975788824,49220508
2022-04-12,4.069235324859619,4.138011226646761,3.964024721393438,3.9898159285730084,23135931
2022-04-13,4.055725574493408,4.088885473123956,4.021747366007917,4.054497719295986,71753254
2022-04-14,4.121635913848877,4.153567567544397,4.041397429466418,4.056544751234367,48695975
2022-04-19,4.16093635559082,4.1879554177645915,4.070463529927744,4.110173422882381,176772192
2022-04-20,4.16830587387085,4.259188254372205,4.163393281107393,4.1797684601805605,19700580
2022-04-21,4.218249320983887,4.239537088831194,4.18222377760806,4.19368675218468,11775977
2022-04-22,4.098710536956787,4.2313497371729705,4.098710536956787,4.179767717529178,15307329
2022-04-25,3.938642978668213,4.046719215508414,3.9386429786682124,4.011921918621836,27007056
2022-04-26,3.8338422775268555,4.033210458950341,3.8338422775268555,4.033210458950341,36798330
2022-04-27,3.84407639503479,3.9136709910456804,3.7990443679600996,3.910395799660523,24501863
2022-04-28,3.8874704837799072,3.9472398937836086,3.8322041201469026,3.9341395191547957,17942309
2022-04-29,4.1421051025390625,4.1421051025390625,3.9791720281979033,4.0045532994992215,24729346
2022-05-02,3.966890335083008,4.11917991430556,3.9656624798293363,4.070873082430428,14685468
2022-05-03,4.007828712463379,4.075376372039136,3.983675295087349,4.011922604659497,25872469
2022-05-04,3.9054837226867676,4.031163401238669,3.8944302919177045,4.027069509071235,21081518
2022-05-05,3.7581067085266113,4.013559539522517,3.7581067085266113,3.9955469625313644,38663911
2022-05-06,3.7572882175445557,3.8174667894513483,3.6889214713247935,3.7662943113342657,26657051
2022-05-09,3.7491002082824707,3.8444856205526245,3.7491002082824707,3.793313145511598,20681738
2022-05-10,3.799044609069824,3.9406903012238903,3.7929041616535626,3.8055946018408457,24825092
2022-05-11,3.88706111907959,3.9275897095439647,3.7462345253699434,3.8297478070472932,26415865
2022-05-12,3.8551290035247803,3.893610643532864,3.776937478074432,3.7879909061521553,23752462
2022-05-13,3.9709842205047607,3.97630635811701,3.8923835253078933,3.8997522184779045,22719289
2022-05-16,3.969346761703491,3.986950184479375,3.9050739084282937,3.9333212158576165,14407324
2022-05-17,4.012331485748291,4.035666201175279,3.9902250159793082,4.011922330805637,11185307
2022-05-18,3.9742591381073,4.06718844870592,3.956246170954837,4.020109475408119,19251919
2022-05-19,3.9026176929473877,3.946421475923537,3.8493982712429564,3.9419180388156576,13748139
2022-05-20,3.88706111907959,3.9533805242717497,3.8772359352551966,3.943146185530088,24941682
2022-05-23,3.988178014755249,3.9881780147552495,3.9181742598593763,3.963615444425651,13308047
2022-05-24,3.9664809703826904,4.020109546627832,3.925952379194147,3.9443745015903033,16519897
2022-05-25,4.007828712463379,4.053679446146797,3.953381039417142,4.011922604659497,15395544
2022-05-26,4.09952974319458,4.109354928188469,4.024613390842501,4.03484773080236,17612354
2022-05-27,4.12736701965332,4.12982351081922,4.067188451898754,4.103623150734614,14885728
2022-05-30,4.214155673980713,4.214155673980713,4.143742374033011,4.159298850702447,24778675
2022-05-31,4.158480167388916,4.2247995757648,4.1314611057822574,4.194505713002799,24684618
2022-06-01,4.100348472595215,4.2076060271109155,4.094617179710677,4.1838621552199795,13527223
2022-06-02,4.0843825340271,4.136373711481143,4.067188656660174,4.122454635280289,9121877
2022-06-03,4.0590009689331055,4.121636032488586,4.046310138076827,4.110992147617032,7829737
2022-06-06,4.17894983291626,4.1912311198322785,4.087248750418836,4.088886151230286,9630234
2022-06-07,4.125730037689209,4.181405564507652,4.12327354627411,4.155205201765138,8672979
2022-06-08,4.074967384338379,4.135555507750775,4.050813965970896,4.134736807360954,11902062
2022-06-09,3.883786678314209,4.052860203182312,3.883786678314209,4.0499945568356495,27636656
2022-06-10,3.5292632579803467,3.836707252752159,3.5292632579803467,3.836298097844706,51185376
2022-06-13,3.401127338409424,3.5329478447723117,3.401127338409424,3.528853952929113,35463199
2022-06-14,3.43387770652771,3.489144075394431,3.392530413819428,3.464581505063677,24177668
2022-06-15,3.4891438484191895,3.5591479891794746,3.4858690474761294,3.55832928894371,25682213
2022-06-16,3.415864944458008,3.4809564941079136,3.379430245866454,3.4797282485332,24819492
2022-06-17,3.4981508255004883,3.5869862554647685,3.4351062134698567,3.461716122169851,69369073
2022-06-20,3.5448203086853027,3.5652889889983284,3.471540965204078,3.514935598163428,14582899
2022-06-21,3.527216672897339,3.61891774507771,3.510841495379952,3.5509605436522897,16309814
2022-06-22,3.580026388168335,3.615642387877712,3.4424749814026394,3.4715405980729273,19040386
2022-06-23,3.473997116088867,3.582073361671598,3.4490250006067984,3.533766531272346,16535966
2022-06-24,3.555873155593872,3.564879639923452,3.4486156056171717,3.4920098457987345,29510083
2022-06-27,3.614004611968994,3.649211062676199,3.569791678329727,3.5702008332177932,18756288
2022-06-28,3.6099109649658203,3.682780752716283,3.603360972578643,3.643070862647463,11798720
2022-06-29,3.534994602203369,3.6049983530803056,3.5284446098525146,3.5673354090441487,10374717
2022-06-30,3.5456387996673584,3.5566918395338707,3.4408373511276706,3.520666683211503,19574988
2022-07-01,3.531719446182251,3.6217831107570073,3.5006064941854262,3.522712962600276,16961707
2022-07-04,3.5808448791503906,3.6086826389869153,3.534584997725066,3.574704432230782,17807654
2022-07-05,3.4510719776153564,3.634474116645517,3.4510719776153564,3.6148237480297793,18411390
2022-07-06,3.446568489074707,3.524760026605843,3.4068585974971657,3.492828373288284,19662337
2022-07-07,3.5718390941619873,3.6090924954579497,3.5059288399156476,3.5165727246309255,20154428
2022-07-08,3.6000864505767822,3.635293300628583,3.5259887938863326,3.563651745134388,15262543
2022-07-11,3.508384943008423,3.5865764826167155,3.4911910654764466,3.5263979112547976,24856552
2022-07-12,3.376155376434326,3.496922458398101,3.268898021043252,3.480138125741376,31607315
2022-07-13,3.3798394203186035,3.4187306102843964,3.324163899199677,3.4187306102843964,21973380
2022-07-14,3.2746291160583496,3.3872086023753063,3.2635758815365215,3.360189541275837,20206259
2022-07-15,3.3577332496643066,3.3716523263857963,3.2521132950150213,3.275038660902607,25001068
2022-07-18,3.356914520263672,3.430603014428481,3.327439356846765,3.4142278368824157,23005482
2022-07-19,3.4883251190185547,3.5030628943840796,3.324163815462953,3.3343985443619233,20498187
2022-07-20,3.4142274856567383,3.5288537166874594,3.364692412749235,3.508794194579706,23876748
2022-07-21,3.439199924468994,3.5206666565649734,3.3745179151431244,3.385980500287579,21146355
2022-07-22,3.3962149620056152,3.4645817108015886,3.3818867300593163,3.4142279310938535,16413744
2022-07-25,3.4363338947296143,3.453527770527668,3.388027068202712,3.389664468636341,12688875
2022-07-26,3.3618268966674805,3.4113619714895003,3.3458612655117905,3.4080867800246133,16093777
2022-07-27,3.4060401916503906,3.4191405684699174,3.3651024413251,3.3782024277295823,13878378
2022-07-28,3.4125900268554688,3.446568233136409,3.3741079933444964,3.434286949053961,20742475
2022-07-29,3.6164612770080566,3.639386838012037,3.5042915250199673,3.5300823419325362,37570036
2022-08-01,3.5742952823638916,3.6934249630964686,3.570201390354552,3.616461276898003,16471853
2022-08-02,3.6152334213256836,3.6483929315194885,3.5697922351048854,3.573885736698853,18142423
2022-08-03,3.7323153018951416,3.7376374389285787,3.598448251236904,3.6291516566594835,21055555
2022-08-04,3.7740721702575684,3.8186946510169726,3.7314966352667587,3.7335435810353537,14944074
2022-08-05,3.7834880352020264,3.8072322952087103,3.7400937973861996,3.747053335333504,13916986
2022-08-08,3.8043665885925293,3.833023049784891,3.7626097519872284,3.822379165568442,13271383
2022-08-09,3.830157518386841,3.8637265725626424,3.794951063641004,3.8010915109861423,13778170
2022-08-10,3.855539321899414,3.8563580222147125,3.8117355365032206,3.832614151410952,14489320
2022-08-11,3.8719141483306885,3.8882893243967747,3.855948127177634,3.8747797943818787,13035131
2022-08-12,3.911214828491211,3.931274352571176,3.8870614124396123,3.889108358425429,15004933
2022-08-15,3.9275901317596436,3.9300466231873132,3.8784645977716816,3.9279996771359347,14912222
2022-08-16,3.976715326309204,3.9881779108864857,3.929636742391083,3.946421464330677,15471737
2022-08-17,3.9496960639953613,4.050403609667555,3.946011717771254,4.001687237283287,14582909
2022-08-18,3.9775335788726807,4.021337356789677,3.945192774657719,3.9496958208305086,12412905
2022-08-19,3.84407639503479,3.971393457502244,3.8141916888995837,3.9513339351075154,17941612
2022-08-22,3.726175546646118,3.824836163792023,3.690559542895718,3.812554487011499,15589268
2022-08-23,3.7544219493865967,3.7806223096637233,3.696699481958787,3.7102090122255085,9608698
2022-08-24,3.720853328704834,3.7499193384636795,3.6872842718055496,3.7319067594868787,8186952
2022-08-25,3.702021837234497,3.7630194996943147,3.668452782258867,3.7630194996943147,7546750
2022-08-26,3.645936965942383,3.7552414660680857,3.6275148416328804,3.733544149946766,10322165
2022-08-29,3.6299705505371094,3.658217856815481,3.5661076356336205,3.604998435716738,8921331
2022-08-30,3.673365354537964,3.7707981184876918,3.6266963091534157,3.6516684278273983,11888608
2022-08-31,3.6774590015411377,3.718806296443531,3.657399476943051,3.684418539989668,17015208
2022-09-01,3.631608486175537,3.6913779021567987,3.601723778184906,3.643480226051939,11202643
2022-09-02,3.7339539527893066,3.7450069938881008,3.642252870301018,3.690150162559271,10378166
2022-09-05,3.6594462394714355,3.6606744851160626,3.598448577988522,3.628333285907665,8441398
2022-09-06,3.6782774925231934,3.699974806966342,3.6193267773753166,3.651258431014375,8131123
2022-09-07,3.676640510559082,3.6856469955591353,3.609911549475415,3.6385680148186856,8851151
2022-09-08,3.7867636680603027,3.822379671806384,3.678687411061145,3.7229003543035177,22871922
2022-09-09,3.9726216793060303,3.9939090567297146,3.8539011653030366,3.8809202252202026,19018728
2022-09-12,4.057772636413574,4.077013459760158,3.992271927964351,4.007009704489931,43403440
2022-09-13,4.001278400421143,4.089704278488233,3.9713936925174487,4.065141708098493,18940797
2022-09-14,3.9939093589782715,4.057363512385017,3.955427711991935,3.9742593805428137,13570641
2022-09-15,4.08315372467041,4.112628883170856,4.015196534461241,4.017653025411673,19257310
2022-09-16,4.034438133239746,4.060229341118881,3.9636156739536488,4.008647315775649,54574169
2022-09-19,4.022974967956543,4.058181810253178,3.9799902783774934,4.02215626773813,10496925
2022-09-20,4.020928382873535,4.081516889450572,3.996365812457995,4.0356661593718695,12255304
2022-09-21,4.037303924560547,4.083972964217731,3.959931086457698,3.9799906099323215,13226896
2022-09-22,4.011922359466553,4.0987108385618365,3.957884235108545,3.9791720047292767,11702643
2022-09-23,3.895658016204834,4.0016873104927315,3.824016474524364,3.9975938092882712,17837977
